11/04/2010,Babylon,Late - 7 mins
11/04/2010,Hempstead,Late - 8 mins
11/04/2010,Oyster Bay,Late - 7 mins
11/04/2010,Montauk,Late - 12 mins
11/04/2010,Port Washington,Late - 9 mins
11/04/2010,Hempstead,Late - 10 mins
11/04/2010,Montauk,Late - 8 mins
11/04/2010,Montauk,Late - 7 mins
11/04/2010,Hunt. Hicks.,Late - 24 mins
11/04/2010,Hunt. Hicks.,Late - 7 mins
11/04/2010,Far Rockaway,Late - 15 mins
11/04/2010,Port Washington,Late - 8 mins
11/04/2010,Port Washington,Late - 6 mins
11/04/2010,Port Jefferson,Late - 8 mins
11/04/2010,Long Beach,Late - 45 mins
11/05/2010,Hunt. Hicks.,Late - 8 mins
11/05/2010,Babylon,Late - 15 mins
11/05/2010,Ronk. (greenpt.),Late - 9 mins
11/05/2010,Long Beach,Late - 8 mins
11/05/2010,Long Beach,Late - 8 mins
11/05/2010,Long Beach,Late - 10 mins
11/05/2010,Hunt. Hicks.,Late - 6 mins
11/05/2010,Ronk. (greenpt.),Late - 8 mins
11/05/2010,Babylon,Late - 9 mins
11/05/2010,Far Rockaway,Late - 10 mins
11/05/2010,Hunt. Hicks.,Late - 20 mins
11/05/2010,Montauk,Late - 11 mins
11/05/2010,Oyster Bay,Late - 27 mins
11/05/2010,Ronk. (greenpt.),Late - 12 mins
11/05/2010,Hempstead,Late - 13 mins
11/05/2010,Ronk. (greenpt.),Late - 10 mins
11/05/2010,Port Washington,Late - 16 mins
11/05/2010,Ronk. (greenpt.),Late - 9 mins
11/05/2010,Oyster Bay,Late - 15 mins
11/05/2010,Port Washington,Canceled
11/05/2010,Babylon,Late - 7 mins
11/05/2010,Babylon,Late - 9 mins
11/05/2010,Port Washington,Late - 6 mins
11/05/2010,Hunt. Hicks.,Late - 12 mins
11/05/2010,Port Washington,Late - 6 mins
11/05/2010,Babylon,Late - 7 mins
11/05/2010,Hunt. Hicks.,Late - 16 mins
11/05/2010,Montauk,Late - 8 mins
11/05/2010,Port Jefferson,Late - 10 mins
11/05/2010,Port Jefferson,Late - 11 mins
11/05/2010,Babylon,Late - 8 mins
11/05/2010,Port Washington,Late - 15 mins
11/05/2010,Babylon,Late - 10 mins
11/06/2010,Montauk,Late - 75 mins
11/06/2010,Montauk,Late - 11 mins
11/06/2010,Montauk,Late - 17 mins
11/06/2010,Hempstead,Late - 10 mins
11/07/2010,Port Washington,Late - 13 mins
11/08/2010,Montauk,Late - 10 mins
11/08/2010,Montauk,Late - 43 mins
11/08/2010,Far Rockaway,Late - 11 mins
11/08/2010,Babylon,Late - 6 mins
11/08/2010,Montauk,Late - 31 mins
11/08/2010,Montauk,Late - 20 mins
11/08/2010,Babylon,Late - 7 mins
11/08/2010,Port Jefferson,Late - 23 mins
11/08/2010,Port Jefferson,Late - 17 mins
11/08/2010,Montauk,Late - 10 mins
11/08/2010,Ronk. (greenpt.),Late - 7 mins
11/08/2010,Port Jefferson,Late - 31 mins
11/08/2010,Montauk,Late - 10 mins
11/08/2010,Hunt. Hicks.,Late - 16 mins
11/08/2010,Hunt. Hicks.,Late - 11 mins
11/08/2010,Babylon,Late - 8 mins
11/08/2010,Port Jefferson,Late - 7 mins
11/08/2010,Ronk. (greenpt.),Late - 16 mins
11/08/2010,Ronk. (greenpt.),Late - 12 mins
11/08/2010,Babylon,Late - 8 mins
11/08/2010,Babylon,Late - 8 mins
11/08/2010,Hempstead,Late - 10 mins
11/08/2010,Ronk. (greenpt.),Late - 10 mins
11/08/2010,Babylon,Late - 6 mins
11/08/2010,Hunt. Hicks.,Late - 14 mins
11/08/2010,Oyster Bay,Late - 21 mins
11/08/2010,Babylon,Late - 6 mins
11/08/2010,Far Rockaway,Late - 7 mins
11/08/2010,Port Washington,Late - 7 mins
11/08/2010,Port Washington,Late - 8 mins
11/08/2010,Babylon,Late - 7 mins
11/08/2010,Ronk. (greenpt.),Late - 19 mins
11/08/2010,Port Jefferson,Late - 8 mins
11/08/2010,West Hempstead,Late - 8 mins
11/08/2010,Montauk,Late - 22 mins
11/08/2010,Port Washington,Late - 10 mins
11/08/2010,Hunt. Hicks.,Late - 6 mins
11/08/2010,Port Washington,Late - 8 mins
11/08/2010,Oyster Bay,Late - 8 mins
11/08/2010,Hempstead,Late - 9 mins
11/08/2010,Ronk. (greenpt.),Late - 16 mins
11/08/2010,Oyster Bay,Late - 8 mins
11/08/2010,Port Washington,Late - 8 mins
11/08/2010,Hempstead,Late - 7 mins
11/08/2010,Long Beach,Late - 9 mins
11/08/2010,Babylon,Late - 9 mins
11/08/2010,Hunt. Hicks.,Late - 6 mins
11/08/2010,Montauk,Late - 9 mins
11/08/2010,Port Jefferson,Late - 6 mins
11/08/2010,Hunt. Hicks.,Late - 9 mins
11/08/2010,Babylon,Late - 8 mins
11/08/2010,Long Beach,Late - 14 mins
11/08/2010,Port Washington,Late - 6 mins
11/08/2010,Babylon,Late - 17 mins
11/08/2010,Babylon,Late - 10 mins
11/09/2010,West Hempstead,Late - 13 mins
11/09/2010,Port Jefferson,Late - 19 mins
11/09/2010,Ronk. (greenpt.),Late - 39 mins
11/09/2010,Hunt. Hicks.,Partially Canceled
11/09/2010,Montauk,Late - 27 mins
11/09/2010,Ronk. (greenpt.),Late - 18 mins
11/09/2010,Ronk. (greenpt.),Late - 23 mins
11/09/2010,Ronk. (greenpt.),Late - 16 mins
11/09/2010,Port Washington,Late - 8 mins
11/09/2010,West Hempstead,Late - 10 mins
11/09/2010,Ronk. (greenpt.),Late - 7 mins
11/09/2010,Port Jefferson,Late - 6 mins
11/09/2010,Hunt. Hicks.,Late - 23 mins
11/09/2010,Oyster Bay,Late - 7 mins
11/09/2010,Babylon,Late - 7 mins
11/09/2010,Ronk. (greenpt.),Late - 19 mins
11/09/2010,Ronk. (greenpt.),Late - 6 mins
11/09/2010,Babylon,Late - 11 mins
11/09/2010,Babylon,Late - 10 mins
11/09/2010,Port Washington,Late - 12 mins
11/09/2010,Ronk. (greenpt.),Late - 11 mins
11/09/2010,Hunt. Hicks.,Late - 6 mins
11/09/2010,Babylon,Late - 10 mins
11/09/2010,Port Washington,Late - 6 mins
11/09/2010,Babylon,Late - 7 mins
11/09/2010,Babylon,Late - 7 mins
11/09/2010,Babylon,Late - 8 mins
11/09/2010,Long Beach,Late - 7 mins
11/09/2010,Hempstead,Late - 8 mins
11/09/2010,Ronk. (greenpt.),Late - 8 mins
11/09/2010,Far Rockaway,Late - 6 mins
11/09/2010,Port Jefferson,Late - 10 mins
11/09/2010,Babylon,Late - 10 mins
11/09/2010,Babylon,Late - 7 mins
11/09/2010,Port Jefferson,Late - 8 mins
11/09/2010,Hunt. Hicks.,Late - 8 mins
11/09/2010,Port Washington,Late - 9 mins
11/09/2010,Ronk. (greenpt.),Late - 21 mins
11/09/2010,Long Beach,Late - 6 mins
11/09/2010,Port Washington,Late - 7 mins
11/09/2010,Babylon,Late - 6 mins
11/09/2010,Montauk,Late - 6 mins
11/09/2010,Hunt. Hicks.,Late - 16 mins
11/09/2010,Babylon,Partially Canceled
11/09/2010,Babylon,Late - 39 mins
11/09/2010,Ronk. (greenpt.),Late - 12 mins
11/09/2010,West Hempstead,Partially Canceled
11/09/2010,Hunt. Hicks.,Late - 10 mins
11/09/2010,Long Beach,Late - 10 mins
11/09/2010,Ronk. (greenpt.),Late - 20 mins
11/09/2010,Babylon,Late - 7 mins
11/09/2010,Babylon,Late - 12 mins
11/09/2010,Babylon,Late - 31 mins
11/09/2010,Hempstead,Late - 15 mins
11/09/2010,Port Washington,Late - 6 mins
11/09/2010,Port Washington,Late - 14 mins
11/09/2010,Ronk. (greenpt.),Late - 6 mins
11/09/2010,Ronk. (greenpt.),Late - 12 mins
11/09/2010,Hunt. Hicks.,Late - 12 mins
11/09/2010,Far Rockaway,Late - 12 mins
11/09/2010,Babylon,Late - 7 mins
11/09/2010,Hempstead,Late - 12 mins
11/09/2010,Long Beach,Late - 7 mins
11/09/2010,Hunt. Hicks.,Late - 10 mins
11/09/2010,Port Washington,Late - 12 mins
11/09/2010,Oyster Bay,Late - 22 mins
11/09/2010,West Hempstead,Late - 7 mins
11/09/2010,Port Washington,Late - 12 mins
11/09/2010,Long Beach,Late - 6 mins
11/09/2010,Babylon,Late - 12 mins
11/09/2010,Far Rockaway,Late - 10 mins
11/09/2010,Ronk. (greenpt.),Late - 7 mins
11/09/2010,Port Washington,Late - 11 mins
11/09/2010,Port Jefferson,Late - 16 mins
11/09/2010,Port Washington,Late - 11 mins
11/09/2010,Port Washington,Late - 11 mins
11/09/2010,Port Washington,Late - 7 mins
11/09/2010,Port Washington,Late - 16 mins
11/09/2010,Montauk,Late - 33 mins
11/09/2010,Montauk,Late - 13 mins
11/09/2010,Port Jefferson,Late - 17 mins
11/09/2010,Ronk. (greenpt.),Late - 23 mins
11/09/2010,Port Washington,Late - 16 mins
11/09/2010,Far Rockaway,Late - 6 mins
11/09/2010,Montauk,Late - 21 mins
11/09/2010,Montauk,Late - 9 mins
11/09/2010,Babylon,Late - 8 mins
11/09/2010,Babylon,Late - 17 mins
11/09/2010,Port Jefferson,Late - 8 mins
11/09/2010,Oyster Bay,Late - 20 mins
11/09/2010,Long Beach,Late - 8 mins
11/09/2010,Ronk. (greenpt.),Late - 9 mins
11/09/2010,Babylon,Late - 7 mins
11/09/2010,Oyster Bay,Late - 24 mins
11/09/2010,Ronk. (greenpt.),Late - 15 mins
11/09/2010,Ronk. (greenpt.),Late - 9 mins
11/09/2010,Port Jefferson,Late - 9 mins
11/09/2010,Babylon,Late - 6 mins
11/09/2010,Ronk. (greenpt.),Late - 53 mins
11/09/2010,Babylon,Late - 7 mins
11/09/2010,Oyster Bay,Late - 12 mins
11/09/2010,Hempstead,Canceled
11/09/2010,Ronk. (greenpt.),Late - 28 mins
11/09/2010,Hempstead,Late - 9 mins
11/09/2010,Hunt. Hicks.,Late - 20 mins
11/09/2010,Ronk. (greenpt.),Late - 14 mins
11/09/2010,Babylon,Late - 7 mins
11/09/2010,Babylon,Late - 10 mins
11/09/2010,Hempstead,Late - 7 mins
11/09/2010,Babylon,Late - 9 mins
11/09/2010,Hempstead,Canceled
11/09/2010,Hempstead,Late - 18 mins
11/09/2010,Hunt. Hicks.,Late - 6 mins
11/09/2010,Port Washington,Late - 9 mins
11/09/2010,Port Jefferson,Late - 7 mins
11/09/2010,Ronk. (greenpt.),Late - 10 mins
11/09/2010,Hunt. Hicks.,Late - 9 mins
11/09/2010,Port Jefferson,Late - 9 mins
11/09/2010,Port Washington,Late - 6 mins
11/10/2010,Montauk,Partially Canceled
11/10/2010,Port Washington,Late - 6 mins
11/10/2010,Hunt. Hicks.,Late - 8 mins
11/10/2010,Port Jefferson,Late - 6 mins
11/10/2010,Babylon,Late - 7 mins
11/10/2010,Montauk,Late - 7 mins
11/10/2010,Babylon,Late - 7 mins
11/10/2010,Babylon,Late - 12 mins
11/10/2010,Babylon,Late - 12 mins
11/10/2010,Babylon,Late - 13 mins
11/10/2010,Ronk. (greenpt.),Late - 8 mins
11/10/2010,Long Beach,Late - 6 mins
11/10/2010,Babylon,Late - 8 mins
11/10/2010,Hunt. Hicks.,Late - 7 mins
11/10/2010,Montauk,Late - 18 mins
11/10/2010,Babylon,Late - 11 mins
11/10/2010,Babylon,Late - 14 mins
11/10/2010,Babylon,Late - 10 mins
11/10/2010,Hunt. Hicks.,Late - 7 mins
11/10/2010,Port Jefferson,Late - 11 mins
11/10/2010,Ronk. (greenpt.),Late - 7 mins
11/10/2010,Montauk,Late - 12 mins
11/10/2010,Hempstead,Partially Canceled
11/10/2010,Babylon,Late - 52 mins
11/10/2010,Babylon,Late - 12 mins
11/10/2010,Oyster Bay,Late - 12 mins
11/10/2010,Ronk. (greenpt.),Late - 12 mins
11/10/2010,Ronk. (greenpt.),Late - 24 mins
11/10/2010,Ronk. (greenpt.),Late - 8 mins
11/10/2010,Babylon,Late - 7 mins
11/10/2010,Hempstead,Late - 9 mins
11/10/2010,Hunt. Hicks.,Late - 13 mins
11/10/2010,Hunt. Hicks.,Late - 6 mins
11/10/2010,Montauk,Late - 8 mins
11/10/2010,Montauk,Late - 8 mins
11/10/2010,Babylon,Late - 16 mins
11/10/2010,Hunt. Hicks.,Late - 7 mins
11/10/2010,Babylon,Late - 15 mins
11/10/2010,Long Beach,Late - 12 mins
11/10/2010,Ronk. (greenpt.),Late - 6 mins
11/10/2010,Babylon,Late - 18 mins
11/10/2010,Long Beach,Late - 20 mins
11/10/2010,Babylon,Late - 21 mins
11/10/2010,Ronk. (greenpt.),Late - 23 mins
11/10/2010,Hunt. Hicks.,Late - 6 mins
11/10/2010,Port Washington,Late - 10 mins
11/10/2010,Port Jefferson,Late - 29 mins
11/10/2010,Far Rockaway,Late - 26 mins
11/10/2010,Hunt. Hicks.,Late - 9 mins
11/10/2010,Hunt. Hicks.,Late - 22 mins
11/10/2010,Babylon,Late - 30 mins
11/10/2010,Babylon,Late - 15 mins
11/10/2010,Hempstead,Late - 14 mins
11/10/2010,Babylon,Canceled
11/10/2010,Hempstead,Canceled
11/10/2010,Ronk. (greenpt.),Late - 22 mins
11/10/2010,Port Washington,Late - 6 mins
11/10/2010,Port Washington,Late - 17 mins
11/10/2010,Babylon,Late - 20 mins
11/10/2010,Hunt. Hicks.,Late - 15 mins
11/10/2010,Babylon,Late - 22 mins
11/10/2010,Far Rockaway,Late - 7 mins
11/10/2010,Port Washington,Canceled
11/10/2010,Port Jefferson,Late - 9 mins
11/10/2010,Hempstead,Late - 22 mins
11/10/2010,Far Rockaway,Late - 9 mins
11/10/2010,Ronk. (greenpt.),Late - 19 mins
11/10/2010,Long Beach,Late - 22 mins
11/10/2010,Port Washington,Late - 13 mins
11/10/2010,Babylon,Late - 37 mins
11/10/2010,Oyster Bay,Late - 11 mins
11/10/2010,Hunt. Hicks.,Late - 22 mins
11/10/2010,Far Rockaway,Late - 27 mins
11/10/2010,Babylon,Canceled
11/10/2010,Babylon,Late - 7 mins
11/10/2010,Hunt. Hicks.,Late - 20 mins
11/10/2010,Port Washington,Canceled
11/10/2010,Long Beach,Late - 21 mins
11/10/2010,Port Washington,Late - 18 mins
11/10/2010,Port Jefferson,Late - 12 mins
11/10/2010,Hempstead,Late - 17 mins
11/10/2010,Montauk,Late - 9 mins
11/10/2010,Oyster Bay,Late - 31 mins
11/10/2010,Ronk. (greenpt.),Late - 24 mins
11/10/2010,Port Washington,Late - 20 mins
11/10/2010,Port Washington,Late - 21 mins
11/10/2010,Babylon,Late - 25 mins
11/10/2010,Far Rockaway,Late - 9 mins
11/10/2010,Port Jefferson,Late - 11 mins
11/10/2010,Hunt. Hicks.,Canceled
11/10/2010,Babylon,Canceled
11/10/2010,Hunt. Hicks.,Late - 15 mins
11/10/2010,Babylon,Late - 9 mins
11/10/2010,Hempstead,Late - 11 mins
11/10/2010,Oyster Bay,Late - 14 mins
11/10/2010,Montauk,Late - 12 mins
11/10/2010,Port Washington,Late - 12 mins
11/10/2010,Babylon,Late - 10 mins
11/10/2010,Port Jefferson,Late - 10 mins
11/10/2010,Ronk. (greenpt.),Late - 21 mins
11/10/2010,Ronk. (greenpt.),Late - 9 mins
11/10/2010,Far Rockaway,Late - 21 mins
11/10/2010,Hunt. Hicks.,Late - 10 mins
11/10/2010,Port Washington,Canceled
11/10/2010,Ronk. (greenpt.),Late - 13 mins
11/10/2010,Far Rockaway,Late - 10 mins
11/10/2010,Montauk,Late - 23 mins
11/10/2010,Port Washington,Late - 8 mins
11/10/2010,Babylon,Late - 7 mins
11/10/2010,Hunt. Hicks.,Late - 8 mins
11/10/2010,Hunt. Hicks.,Late - 6 mins
11/10/2010,Port Jefferson,Late - 7 mins
11/10/2010,Port Jefferson,Late - 8 mins
11/10/2010,Ronk. (greenpt.),Late - 8 mins
11/10/2010,Babylon,Late - 6 mins
11/10/2010,Hunt. Hicks.,Late - 11 mins
11/11/2010,Ronk. (greenpt.),Canceled
11/11/2010,Ronk. (greenpt.),Late - 16 mins
11/11/2010,Port Jefferson,Late - 8 mins
11/11/2010,Far Rockaway,Late - 7 mins
11/11/2010,Far Rockaway,Late - 15 mins
11/11/2010,Ronk. (greenpt.),Late - 6 mins
11/11/2010,Babylon,Late - 7 mins
11/11/2010,Far Rockaway,Late - 14 mins
11/11/2010,Far Rockaway,Late - 22 mins
11/11/2010,Babylon,Late - 6 mins
11/11/2010,Montauk,Late - 6 mins
11/11/2010,Far Rockaway,Late - 11 mins
11/11/2010,Far Rockaway,Late - 21 mins
11/11/2010,Babylon,Late - 9 mins
11/11/2010,Hempstead,Late - 7 mins
11/11/2010,Ronk. (greenpt.),Late - 6 mins
11/11/2010,Hempstead,Late - 8 mins
11/11/2010,Port Jefferson,Late - 8 mins
11/11/2010,Babylon,Late - 8 mins
11/11/2010,Hunt. Hicks.,Late - 13 mins
11/11/2010,Babylon,Late - 11 mins
11/11/2010,Ronk. (greenpt.),Late - 13 mins
11/11/2010,Hunt. Hicks.,Late - 9 mins
11/11/2010,Port Jefferson,Late - 8 mins
11/11/2010,Ronk. (greenpt.),Late - 14 mins
11/11/2010,Hempstead,Late - 6 mins
11/11/2010,Ronk. (greenpt.),Late - 6 mins
11/11/2010,Babylon,Late - 9 mins
11/11/2010,Babylon,Late - 10 mins
11/11/2010,Babylon,Late - 13 mins
11/11/2010,Babylon,Late - 31 mins
11/11/2010,Babylon,Late - 14 mins
11/11/2010,Montauk,Late - 21 mins
11/11/2010,Babylon,Late - 9 mins
11/11/2010,West Hempstead,Late - 11 mins
11/11/2010,Oyster Bay,Late - 18 mins
11/12/2010,Port Washington,Late - 35 mins
11/12/2010,Ronk. (greenpt.),Late - 6 mins
11/12/2010,Ronk. (greenpt.),Late - 20 mins
11/12/2010,Ronk. (greenpt.),Late - 15 mins
11/12/2010,Babylon,Late - 9 mins
11/12/2010,Babylon,Late - 8 mins
11/12/2010,Far Rockaway,Late - 29 mins
11/12/2010,Babylon,Late - 10 mins
11/12/2010,Babylon,Late - 6 mins
11/12/2010,Hunt. Hicks.,Late - 6 mins
11/12/2010,Oyster Bay,Late - 11 mins
11/12/2010,Ronk. (greenpt.),Partially Canceled
11/12/2010,Oyster Bay,Late - 14 mins
11/12/2010,Montauk,Late - 9 mins
11/12/2010,Far Rockaway,Late - 34 mins
11/12/2010,Hempstead,Late - 11 mins
11/12/2010,Babylon,Late - 7 mins
11/12/2010,Port Jefferson,Late - 10 mins
11/12/2010,Montauk,Late - 7 mins
11/12/2010,Babylon,Late - 10 mins
11/12/2010,Long Beach,Late - 7 mins
11/12/2010,Babylon,Late - 18 mins
11/12/2010,Oyster Bay,Late - 9 mins
11/12/2010,Port Jefferson,Late - 13 mins
11/12/2010,West Hempstead,Late - 8 mins
11/12/2010,Ronk. (greenpt.),Late - 9 mins
11/12/2010,Montauk,Late - 8 mins
11/12/2010,Babylon,Late - 14 mins
11/12/2010,Far Rockaway,Late - 11 mins
11/12/2010,Babylon,Late - 11 mins
11/12/2010,Ronk. (greenpt.),Late - 6 mins
11/12/2010,Babylon,Late - 8 mins
11/12/2010,Hempstead,Late - 7 mins
11/12/2010,Hempstead,Late - 7 mins
11/12/2010,Hunt. Hicks.,Late - 7 mins
11/12/2010,Hunt. Hicks.,Late - 8 mins
11/12/2010,Montauk,Late - 19 mins
11/12/2010,Montauk,Late - 11 mins
11/12/2010,Babylon,Late - 7 mins
11/12/2010,Babylon,Late - 6 mins
11/12/2010,Hempstead,Late - 6 mins
11/12/2010,Port Washington,Late - 7 mins
11/12/2010,Ronk. (greenpt.),Late - 8 mins
11/12/2010,Port Washington,Late - 8 mins
11/12/2010,Babylon,Late - 10 mins
11/12/2010,Babylon,Late - 15 mins
11/12/2010,Port Jefferson,Late - 12 mins
11/13/2010,Babylon,Late - 13 mins
11/13/2010,Port Jefferson,Late - 13 mins
11/13/2010,Babylon,Late - 7 mins
11/13/2010,Montauk,Late - 7 mins
11/13/2010,Hunt. Hicks.,Late - 7 mins
11/13/2010,Ronk. (greenpt.),Late - 10 mins
11/13/2010,Hunt. Hicks.,Late - 9 mins
11/13/2010,Ronk. (greenpt.),Late - 8 mins
11/13/2010,Hempstead,Late - 9 mins
11/13/2010,Long Beach,Late - 8 mins
11/13/2010,Hunt. Hicks.,Late - 10 mins
11/13/2010,Oyster Bay,Late - 17 mins
11/13/2010,Hunt. Hicks.,Late - 11 mins
11/13/2010,Hunt. Hicks.,Late - 11 mins
11/13/2010,Port Jefferson,Late - 9 mins
11/13/2010,Babylon,Late - 7 mins
11/13/2010,Port Jefferson,Late - 67 mins
11/13/2010,Hempstead,Late - 8 mins
11/13/2010,Hunt. Hicks.,Late - 6 mins
11/13/2010,Ronk. (greenpt.),Late - 6 mins
11/13/2010,Babylon,Late - 6 mins
11/13/2010,Hunt. Hicks.,Late - 6 mins
11/13/2010,Oyster Bay,Late - 6 mins
11/13/2010,Montauk,Late - 6 mins
11/13/2010,Montauk,Late - 10 mins
11/13/2010,Babylon,Late - 19 mins
11/14/2010,Babylon,Late - 8 mins
11/14/2010,Babylon,Late - 31 mins
11/14/2010,Babylon,Late - 17 mins
11/14/2010,Babylon,Late - 6 mins
11/14/2010,Babylon,Late - 6 mins
11/14/2010,Port Washington,Late - 6 mins
11/14/2010,Montauk,Late - 20 mins
11/14/2010,Montauk,Late - 13 mins
11/14/2010,Babylon,Late - 7 mins
11/14/2010,Montauk,Late - 19 mins
11/14/2010,Montauk,Late - 98 mins
11/14/2010,Montauk,Late - 31 mins
11/15/2010,Montauk,Late - 16 mins
11/15/2010,Montauk,Late - 42 mins
11/15/2010,Port Jefferson,Late - 7 mins
11/15/2010,Port Washington,Late - 6 mins
11/15/2010,Port Jefferson,Late - 7 mins
11/15/2010,Ronk. (greenpt.),Partially Canceled
11/15/2010,Port Washington,Late - 6 mins
11/15/2010,Ronk. (greenpt.),Late - 8 mins
11/15/2010,Hunt. Hicks.,Late - 6 mins
11/15/2010,Far Rockaway,Late - 6 mins
11/15/2010,Hempstead,Late - 11 mins
11/15/2010,Montauk,Partially Canceled
11/15/2010,Montauk,Partially Canceled
11/15/2010,Montauk,Canceled
11/15/2010,Port Jefferson,Late - 8 mins
11/15/2010,Port Jefferson,Late - 7 mins
11/15/2010,Montauk,Canceled
11/15/2010,Montauk,Late - 29 mins
11/15/2010,Ronk. (greenpt.),Partially Canceled
11/15/2010,Babylon,Late - 20 mins
11/15/2010,Hempstead,Late - 8 mins
11/15/2010,Babylon,Late - 20 mins
11/15/2010,Montauk,Partially Canceled
11/15/2010,Babylon,Late - 24 mins
11/15/2010,Montauk,Late - 14 mins
11/15/2010,Babylon,Late - 34 mins
11/15/2010,Babylon,Late - 31 mins
11/15/2010,Babylon,Late - 8 mins
11/15/2010,Babylon,Canceled
11/15/2010,Babylon,Canceled
11/15/2010,Babylon,Canceled
11/15/2010,Ronk. (greenpt.),Partially Canceled
11/15/2010,Babylon,Late - 9 mins
11/15/2010,Babylon,Canceled
11/15/2010,Montauk,Canceled
11/15/2010,Babylon,Late - 16 mins
11/15/2010,Babylon,Late - 7 mins
11/15/2010,Babylon,Canceled
11/15/2010,Montauk,Late - 33 mins
11/15/2010,Babylon,Late - 12 mins
11/15/2010,Ronk. (greenpt.),Late - 6 mins
11/15/2010,Montauk,Late - 34 mins
11/15/2010,Hunt. Hicks.,Late - 9 mins
11/15/2010,Babylon,Canceled
11/15/2010,Babylon,Late - 12 mins
11/15/2010,Ronk. (greenpt.),Late - 6 mins
11/15/2010,Babylon,Late - 14 mins
11/15/2010,Montauk,Canceled
11/15/2010,Babylon,Canceled
11/15/2010,Babylon,Late - 39 mins
11/15/2010,Babylon,Late - 10 mins
11/15/2010,Ronk. (greenpt.),Late - 7 mins
11/15/2010,Babylon,Canceled
11/15/2010,Port Jefferson,Late - 14 mins
11/15/2010,Babylon,Canceled
11/15/2010,Babylon,Late - 11 mins
11/15/2010,Ronk. (greenpt.),Late - 7 mins
11/15/2010,Babylon,Late - 10 mins
11/15/2010,Babylon,Canceled
11/15/2010,Port Jefferson,Late - 10 mins
11/15/2010,Montauk,Canceled
11/15/2010,Babylon,Canceled
11/15/2010,Babylon,Canceled
11/15/2010,Babylon,Late - 7 mins
11/15/2010,Babylon,Late - 8 mins
11/15/2010,Montauk,Canceled
11/15/2010,Long Beach,Late - 7 mins
11/15/2010,Babylon,Late - 18 mins
11/15/2010,Port Jefferson,Late - 12 mins
11/15/2010,Hunt. Hicks.,Late - 15 mins
11/15/2010,Ronk. (greenpt.),Late - 7 mins
11/15/2010,Babylon,Late - 13 mins
11/15/2010,Babylon,Late - 6 mins
11/15/2010,Hunt. Hicks.,Late - 11 mins
11/15/2010,Montauk,Late - 13 mins
11/15/2010,Oyster Bay,Late - 8 mins
11/15/2010,Port Washington,Late - 7 mins
11/15/2010,Ronk. (greenpt.),Late - 9 mins
11/15/2010,Hunt. Hicks.,Late - 9 mins
11/15/2010,Hunt. Hicks.,Late - 8 mins
11/15/2010,Montauk,Late - 9 mins
11/15/2010,Babylon,Late - 10 mins
11/15/2010,Montauk,Late - 13 mins
11/15/2010,Montauk,Late - 19 mins
11/15/2010,Oyster Bay,Late - 14 mins
11/15/2010,Ronk. (greenpt.),Late - 23 mins
11/15/2010,Babylon,Late - 15 mins
11/15/2010,Hunt. Hicks.,Late - 29 mins
11/15/2010,Port Washington,Late - 10 mins
11/15/2010,Ronk. (greenpt.),Late - 12 mins
11/15/2010,Port Jefferson,Late - 12 mins
11/15/2010,Port Jefferson,Late - 9 mins
11/15/2010,Oyster Bay,Late - 9 mins
11/16/2010,Oyster Bay,Late - 15 mins
11/16/2010,Babylon,Late - 6 mins
11/16/2010,Babylon,Late - 9 mins
11/16/2010,Oyster Bay,Late - 7 mins
11/16/2010,Oyster Bay,Late - 43 mins
11/16/2010,Long Beach,Late - 7 mins
11/16/2010,Montauk,Late - 8 mins
11/16/2010,Oyster Bay,Late - 23 mins
11/16/2010,Babylon,Late - 6 mins
11/16/2010,Hunt. Hicks.,Late - 6 mins
11/16/2010,Oyster Bay,Late - 10 mins
11/16/2010,Babylon,Late - 7 mins
11/16/2010,Port Washington,Late - 6 mins
11/16/2010,Montauk,Late - 7 mins
11/16/2010,Port Washington,Late - 11 mins
11/16/2010,Port Washington,Late - 9 mins
11/16/2010,Montauk,Late - 21 mins
11/16/2010,Babylon,Late - 9 mins
11/16/2010,Hunt. Hicks.,Late - 9 mins
11/16/2010,Babylon,Late - 8 mins
11/16/2010,Babylon,Late - 7 mins
11/16/2010,Port Jefferson,Late - 9 mins
11/16/2010,Ronk. (greenpt.),Late - 7 mins
11/16/2010,West Hempstead,Late - 16 mins
11/16/2010,West Hempstead,Late - 9 mins
11/16/2010,Babylon,Late - 9 mins
11/16/2010,Ronk. (greenpt.),Late - 7 mins
11/16/2010,Hunt. Hicks.,Late - 14 mins
11/16/2010,Hempstead,Late - 8 mins
11/16/2010,Hunt. Hicks.,Late - 6 mins
11/16/2010,Port Washington,Late - 10 mins
11/16/2010,Hunt. Hicks.,Late - 15 mins
11/16/2010,Oyster Bay,Late - 12 mins
11/16/2010,Port Washington,Late - 10 mins
11/16/2010,Ronk. (greenpt.),Late - 7 mins
11/16/2010,Port Jefferson,Late - 9 mins
11/16/2010,Port Jefferson,Late - 10 mins
11/16/2010,Port Jefferson,Canceled
11/16/2010,Port Jefferson,Late - 9 mins
11/16/2010,Port Jefferson,Late - 8 mins
11/17/2010,West Hempstead,Late - 10 mins
11/17/2010,Montauk,Late - 9 mins
11/17/2010,Hunt. Hicks.,Late - 7 mins
11/17/2010,Babylon,Late - 8 mins
11/17/2010,Babylon,Late - 8 mins
11/17/2010,Babylon,Late - 7 mins
11/17/2010,Babylon,Late - 15 mins
11/17/2010,Port Washington,Late - 9 mins
